0.0016;0.0037;0.0065;
0.0017;0.0016;0.0045;
1.4608;0.00239999999999996;1.4645;
0.0016;0.0017;0.0045;
0.0029;0.0024;0.0062;
0.0016;0.0025;0.0049;
0.0016;0.0021;0.0045;
0.9787;0.00249999999999995;0.9824;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0049;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0017;0.0024;0.0058;
0.0012;0.002;0.0045;
1.4163;0.00460000000000016;1.4221;
0.0021;0.002;0.0049;
0.0017;0.002;0.005;
0.0016;0.0029;0.0053;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0049;
0.0021;0.0016;0.0045;
0.0017;0.002;0.0045;
0.0017;0.002;0.005;
0.0021;0.0025;0.0058;
0.002;0.0045;0.0078;
0.9315;0.00409999999999999;0.9368;
0.002;0.0021;0.0049;
0.002;0.0017;0.0049;
0.0016;0.0017;0.0049;
0.0013;0.0053;0.0074;
0.9537;0.00250000000000006;0.9574;
1.898;0.00530000000000008;1.9045;
0.0111;0.0061;0.0189;
0.002;0.0053;0.0086;
3.8144;0.00649999999999995;3.8222;
5.7637;0.00530000000000008;5.7707;
6.687;0.00570000000000004;6.6944;
0.0021;0.002;0.0049;
0.0029;0.0025;0.0062;
0.0021;0.002;0.0049;
0.0017;0.002;0.0046;
0.0016;0.0021;0.0045;
0.0021;0.0016;0.0045;
0.0017;0.002;0.0045;
0.0017;0.002;0.0049;
0.0017;0.0028;0.0058;
0.0016;0.0025;0.0049;
0.0012;0.0021;0.0041;
0.0021;0.002;0.0049;
0.0025;0.0041;0.0078;
0.0021;0.0016;0.0049;
0.0013;0.0032;0.0054;
0.0016;0.0016;0.0045;
0.002;0.0033;0.0061;
0.0017;0.0016;0.0041;
1.4402;0.00209999999999999;1.4439;
0.0017;0.0033;0.0058;
0.0016;0.0033;0.0057;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.007;
0.9746;0.00529999999999997;0.9808;
0.0016;0.005;0.0074;
5.4611;0.00570000000000004;5.4681;
0.0017;0.0037;0.0062;
8.1551;0.00780000000000136;8.1645;
9.225;0.00660000000000061;9.2328;
0.0021;0.0016;0.0046;
0.0012;0.002;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0012;0.0041;
0.9721;0.00460000000000005;0.9775;
0.0017;0.0049;0.0074;
0.0017;0.0016;0.0045;
0.0017;0.0033;0.0058;
0.0016;0.0025;0.0049;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
1.4805;0.002;1.4837;
1.8975;0.00249999999999995;1.9016;
0.0017;0.0024;0.0054;
0.002;0.0029;0.0065;
0.0017;0.0045;0.007;
0.9738;0.00249999999999995;0.9792;
0.0016;0.0025;0.0053;
0.0016;0.0033;0.0061;
0.0012;0.0021;0.0041;
0.0017;0.0041;0.0066;
0.0012;0.0037;0.0061;
0.0021;0.0033;0.0066;
0.0012;0.0041;0.0061;
1.6636;0.0147999999999999;1.68;
0.0017;0.0024;0.0049;
0.0016;0.0045;0.007;
0.0021;0.002;0.0049;
0.0016;0.0037;0.0061;
0.0017;0.0152;0.0181;
1.517;0.00409999999999999;1.5223;
0.0017;0.0045;0.007;
2.4247;0.00449999999999973;2.4304;
0.0012;0.0037;0.0057;
0.0012;0.0037;0.0058;
4.8502;0.00419999999999998;4.8556;
0.0017;0.0045;0.007;
11.9309;0.00330000000000119;11.9457;
0.002;0.0025;0.0057;
0.002;0.0041;0.0082;
0.9718;0.00280000000000002;0.9759;
0.002;0.0021;0.0049;
0.0012;0.0025;0.0045;
1.0017;0.00459999999999994;1.0075;
0.0017;0.0057;0.0086;
0.9751;0.00530000000000008;0.9812;
2.9337;0.00410000000000021;2.9395;
0.0021;0.0131;0.0165;
23.2283;0.00450000000000017;23.2369;
0.0017;0.0053;0.0078;
0.9718;0.00370000000000004;0.9771;
0.0016;0.0037;0.0061;
0.0017;0.0029;0.0054;
0.0012;0.0021;0.0045;
0.0012;0.0017;0.0041;
0.0012;0.0041;0.0062;
0.9569;0.00250000000000006;0.9606;
0.0012;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.0012;0.0029;0.0049;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0021;0.0016;0.0045;
0.0013;0.0168;0.0189;
0.0017;0.0107;0.0132;
2.4308;0.00409999999999977;2.4362;
0.0025;0.0045;0.0078;
5.7312;0.00329999999999941;5.737;
0.0016;0.0049;0.0078;
1.0497;0.00249999999999995;1.0538;
0.0029;0.0029;0.0074;
0.0012;0.0041;0.0062;
0.0012;0.0041;0.0061;
0.0017;0.0016;0.0041;
0.0017;0.0037;0.0062;
0.0017;0.0032;0.0058;
0.0016;0.0021;0.0041;
0.0016;0.0033;0.0057;
0.0013;0.0032;0.0054;
0.0012;0.0016;0.0037;
0.0012;0.0037;0.0058;
0.0017;0.0029;0.0054;
0.0012;0.0033;0.0053;
2.4317;0.00329999999999986;2.4362;
0.0025;0.0037;0.007;
0.0016;0.0017;0.0041;
0.0024;0.0021;0.0053;
0.0012;0.0025;0.0049;
0.0013;0.002;0.0041;
0.0012;0.0021;0.0041;
0.0012;0.0045;0.0065;
1.0018;0.00279999999999991;1.0063;
0.0016;0.0037;0.0065;
0.0017;0.002;0.005;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.0013;0.0028;0.005;
0.989;0.00250000000000006;0.9927;
1.4985;0.002;1.5017;
0.0016;0.0037;0.0061;
1.0157;0.0048999999999999;1.0215;
0.0016;0.0045;0.0069;
0.0017;0.0037;0.0062;
4.4737;0.00450000000000017;4.4795;
0.002;0.0025;0.0053;
0.0021;0.0029;0.0058;
0.0016;0.0033;0.0061;
0.0025;0.0037;0.0078;
0.002;0.0021;0.0057;
0.0017;0.002;0.0046;
0.0016;0.0021;0.0049;
0.0016;0.0017;0.0045;
0.0012;0.0021;0.0041;
0.002;0.0013;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0045;
0.0012;0.0025;0.0049;
1.4804;0.00209999999999999;1.4841;
0.0012;0.0037;0.0057;
0.0017;0.0016;0.0041;
1.4829;0.00409999999999999;1.4883;
0.0017;0.002;0.0045;
0.0013;0.0045;0.0066;
0.0016;0.0021;0.0049;
0.0016;0.0033;0.0057;
0.0017;0.0016;0.0041;
1.4985;0.00280000000000014;1.5042;
2.1521;0.00660000000000016;2.169;
3.4966;0.0028999999999999;3.5007;
0.002;0.0017;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0012;0.0037;0.0057;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.0017;0.0024;0.0054;
0.0017;0.002;0.0046;
0.991;0.00250000000000006;0.9947;
1.9887;0.00250000000000017;2.0019;
0.0016;0.0017;0.0041;
0.0012;0.0033;0.0053;
0.0013;0.0037;0.0054;
4.0586;0.00539999999999985;4.0652;
5.0596;0.00250000000000039;5.0633;
0.0013;0.0049;0.007;
1.0366;0.00409999999999999;1.0416;
1.8902;0.00449999999999995;1.8955;
18.5448;0.0189000000000021;18.567;
18.7152;0.0152000000000001;18.7332;
0.0021;0.0032;0.0062;
0.0016;0.0037;0.0061;
0.0016;0.0021;0.0045;
0.0016;0.005;0.0078;
0.0016;0.0029;0.0057;
0.0012;0.0025;0.0049;
1.5383;0.00580000000000003;1.5457;
3.1641;0.00360000000000005;3.1706;
0.0021;0.0053;0.0082;
0.0017;0.002;0.0045;
0.0016;0.002;0.0049;
0.0016;0.0021;0.0049;
0.0016;0.0046;0.007;
0.0021;0.0045;0.0078;
1.5067;0.00580000000000003;1.5137;
2.7285;0.00209999999999999;2.7318;
0.0013;0.0041;0.0066;
4.6667;0.0419;4.711;
0.0024;0.0029;0.0065;
0.0017;0.0049;0.0074;
0.0017;0.0111;0.0136;
0.0016;0.0066;0.009;
0.0016;0.0016;0.0045;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0041;0.0062;
1.5835;0.00330000000000008;1.5884;
0.0016;0.0017;0.0049;
0.0012;0.0185;0.0209;
0.002;0.0017;0.0049;
0.0017;0.0037;0.0062;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0012;0.0046;0.0066;
0.0016;0.0021;0.0049;
0.0016;0.0017;0.0041;
1.0169;0.00250000000000017;1.021;
0.0016;0.0041;0.0061;
0.0016;0.002;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0041;
0.0016;0.0037;0.0061;
0.0013;0.002;0.0041;
0.0017;0.0024;0.0054;
0.0017;0.0037;0.0062;
0.0012;0.0021;0.0045;
0.0029;0.0033;0.007;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0049;
0.0021;0.002;0.005;
0.002;0.0029;0.0057;
1.0182;0.00330000000000008;1.0231;
3.8448;0.0106999999999999;3.858;
0.002;0.0046;0.0078;
7.2055;0.00570000000000004;7.2121;
12.8858;0.0041000000000011;12.8928;
0.0029;0.002;0.0062;
0.0012;0.0053;0.0074;
0.0012;0.0033;0.0057;
0.0017;0.0016;0.0045;
2.605;0.00200000000000022;2.6083;
0.0016;0.0029;0.0053;
0.0017;0.0024;0.0054;
0.002;0.0021;0.0053;
0.0017;0.002;0.0049;
1.0133;0.002;1.0166;
0.0012;0.0021;0.0041;
0.0016;0.0041;0.007;
0.0016;0.0033;0.0057;
0.0016;0.0046;0.007;
0.0017;0.0041;0.0066;
0.0021;0.0037;0.0066;
0.0016;0.0037;0.0061;
0.0017;0.002;0.0046;
0.0016;0.0041;0.0065;
1.033;0.00570000000000004;1.04;
2.0494;0.00580000000000025;2.0564;
0.0032;0.0021;0.0061;
0.0016;0.0041;0.0069;
0.0017;0.0024;0.0054;
0.002;0.0054;0.0086;
0.0016;0.0017;0.0045;
1.0411;0.00209999999999999;1.0444;
0.0021;0.0016;0.0046;
1.0263;0.00370000000000004;1.0312;
0.0016;0.0041;0.0065;
2.1509;0.00530000000000008;2.1579;
0.0021;0.0041;0.007;
0.0012;0.0021;0.0045;
0.0017;0.0016;0.0045;
2.0548;0.00329999999999986;2.0598;
0.0016;0.0037;0.0061;
0.0012;0.002;0.0041;
0.0016;0.0017;0.0045;
1.0198;0.00160000000000005;1.0227;
0.0016;0.0037;0.0061;
0.0013;0.002;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.002;0.0041;
0.0017;0.002;0.0046;
0.0017;0.002;0.005;
0.0016;0.0021;0.0049;
0.0016;0.0021;0.0049;
1.5342;0.0028999999999999;1.5383;
0.002;0.0021;0.0049;
0.0016;0.0021;0.0045;
0.0021;0.0016;0.005;
4.1231;0.00199999999999978;4.1264;
0.0016;0.0017;0.0045;
0.0017;0.0016;0.0041;
0.0017;0.0037;0.0062;
1.0543;0.0048999999999999;1.06;
0.0017;0.002;0.005;
0.0016;0.0021;0.0045;
0.0025;0.0024;0.0057;
0.0021;0.0057;0.0091;
1.0658;0.00369999999999981;1.0703;
0.0012;0.0049;0.007;
2.6004;0.00329999999999986;2.6049;
0.0017;0.0032;0.007;
0.0012;0.0021;0.0041;
0.002;0.0021;0.0049;
0.002;0.0033;0.0062;
6.1398;0.00530000000000008;6.1459;
0.0016;0.0033;0.0057;
14.4726;0.0184999999999995;14.5026;
16.5664;0.00609999999999999;16.5738;
0.0017;0.0016;0.0046;
0.0017;0.0061;0.0087;
1.5859;0.00409999999999999;1.5908;
0.0012;0.0033;0.0053;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0046;
0.0012;0.0021;0.0041;
0.0012;0.0021;0.0041;
0.0017;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
1.0551;0.00409999999999999;1.06;
1.5811;0.00160000000000005;1.5839;
0.0017;0.0033;0.0058;
0.0016;0.0017;0.0041;
0.0012;0.0029;0.0049;
1.0839;0.00359999999999983;1.0884;
0.0012;0.0017;0.0037;
0.0016;0.0037;0.0062;
2.6414;0.00369999999999981;2.6459;
0.0013;0.002;0.0042;
0.0016;0.0021;0.0049;
0.0012;0.0041;0.0062;
0.0012;0.0037;0.0057;
0.0016;0.0013;0.0041;
2.7625;0.00369999999999981;2.7683;
0.0017;0.0049;0.0074;
1.0822;0.00409999999999999;1.0875;
8.8157;0.00490000000000101;8.8218;
0.0012;0.0033;0.0053;
0.0025;0.0017;0.0054;
0.0008;0.0037;0.0053;
1.5769;0.00330000000000008;1.5815;
0.0016;0.0033;0.0057;
0.0013;0.0016;0.0037;
0.0013;0.002;0.0042;
1.0416;0.00449999999999995;1.0469;
1.5843;0.002;1.5875;
0.0016;0.0045;0.0073;
0.0013;0.0016;0.0041;
0.0013;0.0033;0.0054;
0.0012;0.0021;0.0041;
0.0012;0.0041;0.0062;
0.0016;0.0045;0.0069;
1.5889;0.00449999999999995;1.5946;
0.0016;0.0025;0.0053;
0.0016;0.0037;0.0061;
0.0012;0.0033;0.0053;
1.5716;0.00209999999999999;1.5749;
0.0013;0.0016;0.0041;
1.0564;0.002;1.0597;
3.1764;0.00369999999999981;3.1813;
0.0016;0.0021;0.0045;
0.0017;0.0016;0.0041;
0.0017;0.0028;0.0054;
0.0012;0.0016;0.0037;
1.5621;0.00609999999999999;1.5691;
2.634;0.00410000000000021;2.639;
11.5856;0.00820000000000043;11.5959;
0.0041;0.0078;0.0136;
1.0937;0.00450000000000017;1.0999;
0.002;0.0017;0.0049;
0.0012;0.0021;0.0041;
0.0016;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0041;
0.0012;0.0017;0.0037;
2.143;0.00620000000000021;2.1508;
2.6529;0.0033000000000003;2.6591;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0049;
0.0021;0.0049;0.0082;
1.0514;0.00490000000000013;1.0571;
2.6653;0.00530000000000008;2.6715;
0.0016;0.0046;0.0074;
7.4802;0.00450000000000017;7.4892;
0.0037;0.0065;0.0111;
0.0016;0.0045;0.0074;
0.0016;0.0037;0.0065;
0.0017;0.002;0.0045;
1.0806;0.00209999999999999;1.0839;
0.0013;0.002;0.0045;
0.0021;0.002;0.005;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0045;
0.0012;0.0025;0.0049;
0.0017;0.0016;0.0045;
1.5978;0.0028999999999999;1.6023;
0.0016;0.0021;0.0045;
0.0037;0.002;0.0065;
0.0016;0.0017;0.0041;
0.002;0.0054;0.0086;
0.0017;0.0016;0.0042;
0.0013;0.002;0.0042;
1.6587;0.00160000000000005;1.6615;
0.0013;0.0032;0.0054;
0.0016;0.0029;0.0053;
1.0514;0.00160000000000005;1.0543;
0.0017;0.0016;0.0041;
0.0012;0.0017;0.0037;
0.0017;0.002;0.0045;
0.0013;0.0016;0.0041;
1.0933;0.00170000000000003;1.0958;
0.0012;0.0017;0.0037;
0.0021;0.0016;0.005;
0.0012;0.0016;0.0037;
1.5941;0.00170000000000003;1.597;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0012;0.0033;
0.0012;0.0099;0.0119;
0.0012;0.0017;0.0037;
1.0814;0.00160000000000005;1.0842;
0.002;0.0033;0.0065;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
2.4493;0.00579999999999981;2.4563;
2.7363;0.00620000000000021;2.7437;
8.4971;0.00290000000000035;8.5016;
0.0017;0.0061;0.0086;
11.9207;0.0114999999999998;11.9342;
12.5844;0.00209999999999866;12.5881;
0.0012;0.0025;0.0049;
0.0016;0.0021;0.0045;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0045;
0.0017;0.0037;0.0062;
0.0016;0.005;0.0074;
0.0012;0.0033;0.0053;
0.0016;0.0016;0.0041;
0.0012;0.0033;0.0057;
0.0017;0.0033;0.0058;
3.7606;0.00239999999999974;3.7643;
0.0017;0.0053;0.0078;
4.8248;0.00240000000000062;4.8285;
0.0016;0.0017;0.0045;
0.0103;0.002;0.0131;
0.0017;0.0012;0.0037;
0.0013;0.0032;0.0054;
0.0016;0.0017;0.0041;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0017;0.0016;0.0042;
1.0843;0.00160000000000005;1.0872;
0.0012;0.0033;0.0053;
0.0013;0.0016;0.0045;
1.6476;0.00409999999999999;1.6525;
2.1492;0.00329999999999986;2.1538;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0017;0.0012;0.0037;
0.0013;0.0032;0.0054;
0.0016;0.0012;0.0037;
1.0744;0.00409999999999999;1.0793;
2.155;0.00370000000000026;2.1595;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
1.1056;0.00160000000000005;1.1084;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0041;0.0066;
2.1854;0.00159999999999982;2.1883;
0.0012;0.0021;0.0041;
1.1035;0.00250000000000017;1.1076;
4.0311;0.0114999999999998;4.0451;
0.0016;0.0049;0.0078;
7.1493;0.00239999999999974;7.1529;
0.0012;0.0025;0.0049;
0.0017;0.0049;0.0074;
0.0016;0.0033;0.0057;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0021;0.0016;0.0046;
0.0017;0.0041;0.0066;
0.0017;0.002;0.0045;
0.0017;0.002;0.0045;
0.0013;0.002;0.0041;
0.0013;0.0028;0.005;
0.0016;0.0021;0.0049;
0.0016;0.0021;0.0049;
0.0021;0.0032;0.0062;
1.101;0.00330000000000008;1.106;
0.0016;0.0021;0.0049;
0.0017;0.002;0.0049;
1.0794;0.00409999999999999;1.0843;
0.0017;0.0032;0.0058;
0.0016;0.0016;0.0045;
0.0016;0.0017;0.0045;
1.0912;0.00209999999999999;1.0941;
0.0013;0.0037;0.0058;
0.0016;0.0017;0.0041;
2.8607;0.00409999999999977;2.8656;
0.0025;0.002;0.0054;
0.0012;0.0037;0.0057;
0.0017;0.0028;0.0058;
0.0012;0.0033;0.0057;
0.0017;0.0036;0.0062;
6.6623;0.0140000000000002;6.6775;
0.0016;0.002;0.0045;
0.0012;0.0021;0.0041;
0.0017;0.002;0.0045;
0.0021;0.0016;0.005;
0.0016;0.0037;0.0061;
0.0017;0.0032;0.0058;
0.0016;0.0033;0.0057;
0.0016;0.0017;0.0041;
0.0016;0.0029;0.0053;
0.0013;0.0016;0.0037;
0.0017;0.0024;0.0054;
0.0016;0.0016;0.0045;
0.0016;0.0016;0.0041;
0.0012;0.0033;0.0053;
0.0016;0.0029;0.0066;
0.0016;0.0033;0.0057;
2.7728;0.00369999999999981;2.7778;
4.7537;0.00239999999999974;4.7574;
0.0025;0.0033;0.007;
0.0016;0.0017;0.0041;
0.0016;0.0029;0.0053;
0.0013;0.002;0.0041;
1.6492;0.00160000000000005;1.6521;
0.0016;0.0025;0.0049;
0.0012;0.0021;0.0041;
0.0012;0.0033;0.0053;
0.0013;0.0045;0.0066;
1.0711;0.00449999999999995;1.0764;
4.9733;0.00450000000000017;4.9787;
12.7893;0.00409999999999933;12.7947;
15.5835;0.00779999999999959;15.5926;
17.3567;0.0115000000000016;17.3706;
0.0021;0.0053;0.0082;
0.0016;0.0025;0.0053;
0.002;0.0062;0.0094;
1.115;0.00449999999999995;1.1208;
0.0016;0.0033;0.0057;
30.7274;0.0127000000000024;30.7426;
36.2139;0.00319999999999965;36.2192;
0.0021;0.0053;0.0082;
0.0021;0.0029;0.0062;
0.0016;0.0017;0.0045;
0.0016;0.0021;0.0049;
0.0017;0.0024;0.0049;
0.0017;0.0037;0.0066;
1.1192;0.00449999999999995;1.1249;
2.5581;0.0118999999999998;2.5713;
0.0025;0.002;0.0057;
0.0021;0.0016;0.005;
0.0016;0.0016;0.0041;
0.0012;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0037;0.0062;
0.002;0.0021;0.0053;
0.002;0.0037;0.0066;
0.0016;0.0025;0.0053;
0.0021;0.002;0.0053;
0.0024;0.0021;0.0057;
0.0021;0.002;0.0054;
0.0017;0.0016;0.0046;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0042;
0.0013;0.002;0.0042;
0.0017;0.0016;0.0046;
0.0017;0.002;0.005;
0.002;0.0033;0.0065;
0.0017;0.002;0.0045;
0.0017;0.0029;0.0054;
0.0012;0.0029;0.0053;
1.6508;0.00209999999999999;1.6549;
0.0017;0.0037;0.0062;
1.168;0.00250000000000017;1.1717;
0.002;0.0021;0.0049;
0.0017;0.0037;0.0062;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0041;
0.0017;0.002;0.0045;
0.0013;0.0028;0.005;
0.0016;0.0025;0.0057;
1.6528;0.00249999999999995;1.6561;
0.0017;0.002;0.0046;
0.002;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0049;
0.0016;0.0017;0.0041;
1.1512;0.002;1.1545;
0.0016;0.0021;0.0045;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0021;0.0024;0.0054;
0.0016;0.0049;0.0073;
1.1225;0.00370000000000004;1.1274;
0.0016;0.0017;0.0041;
0.0012;0.0033;0.0053;
0.0017;0.0037;0.0062;
0.0016;0.0045;0.007;
2.2608;0.00449999999999973;2.2662;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0058;
0.0021;0.0033;0.0062;
0.0016;0.0029;0.0057;
0.0017;0.0024;0.0049;
3.2742;0.00530000000000008;3.2803;
8.5431;0.00289999999999857;8.5472;
0.0013;0.002;0.0046;
0.0016;0.0045;0.0069;
1.1257;0.00460000000000016;1.1315;
1.7781;0.002;1.7814;
0.0016;0.0041;0.0065;
0.0024;0.0033;0.0065;
0.0017;0.002;0.0045;
1.7063;0.00409999999999999;1.7116;
0.0016;0.0021;0.0049;
0.0017;0.0016;0.005;
0.0013;0.0016;0.0037;
0.0016;0.0017;0.0041;
0.0012;0.0025;0.0045;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.0037;
0.0012;0.0021;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
1.1355;0.00170000000000003;1.1384;
2.2588;0.00209999999999999;2.2617;
0.0013;0.0033;0.0054;
0.0012;0.0033;0.0053;
1.9111;0.00160000000000005;1.9148;
0.0016;0.002;0.0045;
0.0012;0.0017;0.0041;
0.0012;0.0017;0.0144;
0.0012;0.0016;0.0037;
1.9432;0.0130999999999999;1.9571;
0.0017;0.0016;0.0041;
0.0009;0.002;0.0037;
0.0017;0.002;0.0045;
0.0013;0.0016;0.0037;
0.0013;0.0032;0.0054;
3.3932;0.00209999999999999;3.3965;
6.8245;0.00210000000000043;6.8274;
0.0012;0.0029;0.0049;
0.002;0.0045;0.0074;
1.1573;0.002;1.1606;
0.0115;0.0016;0.0144;
0.0016;0.0017;0.0041;
0.0016;0.0033;0.0057;
1.1545;0.002;1.1577;
0.0016;0.0016;0.0041;
0.0016;0.0025;0.0049;
0.0016;0.0021;0.0045;
0.0012;0.0021;0.0045;
0.0025;0.002;0.0053;
0.0017;0.002;0.0045;
0.0021;0.0016;0.0045;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0058;
0.0017;0.002;0.0046;
0.0017;0.0016;0.0041;
1.1364;0.002;1.1396;
0.0017;0.0033;0.0062;
0.0024;0.0021;0.0057;
0.0025;0.0033;0.0066;
0.0012;0.0021;0.0041;
0.0016;0.0012;0.0037;
0.002;0.0021;0.0049;
0.0016;0.0021;0.0045;
0.0016;0.0013;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0013;0.0012;0.0033;
0.0013;0.002;0.0041;
0.0017;0.0037;0.0062;
1.7193;0.00249999999999995;1.7226;
3.6543;0.0028999999999999;3.658;
0.0013;0.0032;0.0054;
0.0016;0.0012;0.0041;
0.0013;0.0024;0.0046;
0.0012;0.002;0.0045;
0.0016;0.014;0.0164;
0.0013;0.0032;0.0054;
0.0016;0.0016;0.0041;
0.0012;0.0033;0.0053;
0.0017;0.0131;0.0156;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0021;0.0041;
0.002;0.0017;0.0045;
0.0016;0.0017;0.0041;
1.1479;0.002;1.1512;
0.002;0.0033;0.0061;
0.0012;0.0021;0.0041;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0012;0.0013;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0012;0.0037;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.002;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0016;0.0016;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0041;0.0065;
1.2025;0.00290000000000012;1.2062;
0.0017;0.0016;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0033;
0.0012;0.0013;0.0033;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0025;0.0045;
0.0012;0.0012;0.0033;
0.0013;0.0016;0.0037;
0.0017;0.0012;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0032;0.0054;
1.1466;0.00170000000000003;1.1495;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0012;0.0017;0.0037;
0.0021;0.002;0.0054;
0.0012;0.0033;0.0057;
0.0017;0.0164;0.0193;
2.3397;0.00209999999999999;2.343;
0.0012;0.0021;0.0041;
0.0012;0.0021;0.0041;
0.0025;0.0016;0.0049;
0.0013;0.0016;0.0037;
0.0017;0.0012;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0045;
1.4435;0.00160000000000005;1.4464;
0.0012;0.0017;0.0037;
0.0012;0.0012;0.0033;
0.0012;0.0016;0.0036;
0.0012;0.002;0.0041;
1.7604;0.00370000000000004;1.7649;
0.0016;0.0017;0.0041;
0.0012;0.0025;0.0045;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0012;0.0037;
3.5323;0.00209999999999999;3.5356;
0.0016;0.0037;0.0062;
0.0017;0.0037;0.0062;
0.0016;0.0025;0.0057;
0.0016;0.0029;0.0053;
0.0016;0.0017;0.0041;
1.1565;0.00409999999999999;1.1614;
8.2097;0.00420000000000087;8.2147;
8.7693;0.00370000000000026;8.7738;
0.0016;0.0042;0.0066;
0.0012;0.0041;0.0061;
0.0017;0.0016;0.0045;
0.0012;0.0033;0.0053;
0.0012;0.0041;0.0061;
1.2546;0.00160000000000005;1.2575;
0.0012;0.0033;0.0053;
1.1852;0.00209999999999999;1.1885;
1.7584;0.00330000000000008;1.7629;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0013;0.0016;0.0037;
1.182;0.00409999999999999;1.1873;
0.0017;0.0037;0.0062;
0.0012;0.0119;0.014;
0.0016;0.0033;0.0057;
0.0012;0.0025;0.0049;
0.0013;0.0032;0.0054;
0.0012;0.0021;0.0041;
0.0021;0.0016;0.0045;
0.0013;0.002;0.0041;
